TimeStamp,786PI521,786PI522
5/9/2020 0:00,29,33
5/9/2020 0:05,29,33
5/9/2020 0:10,29,33
5/9/2020 0:15,29,33
5/9/2020 0:20,29,33
5/9/2020 0:25,29,33
5/9/2020 0:30,29,33
5/9/2020 0:35,29,33
5/9/2020 0:40,29,33
5/9/2020 0:45,29,33
5/9/2020 0:50,29,33.00000381
5/9/2020 0:55,29,33.00000381
5/9/2020 1:00,29,33.00000381
5/9/2020 1:05,29,33.00000381
5/9/2020 1:10,29,33.00000381
5/9/2020 1:15,29,32.99687958
5/9/2020 1:20,29,32.90000153
5/9/2020 1:25,29,32.90000153
5/9/2020 1:30,28.90000153,32.90000153
5/9/2020 1:35,28.90000153,32.80000305
5/9/2020 1:40,28.90000153,32.80000305
5/9/2020 1:45,29,32.80000305
5/9/2020 1:50,29,32.89999771
5/9/2020 1:55,29.10000038,32.89999771
5/9/2020 2:00,29.00000191,32.89999771
5/9/2020 2:05,29.00000191,32.89999771
5/9/2020 2:10,29.00000191,32.89999771
5/9/2020 2:15,29.00000191,32.90001678
5/9/2020 2:20,29.00000191,32.90000153
5/9/2020 2:25,29.00000191,32.90000153
5/9/2020 2:30,29.00000191,32.90000153
5/9/2020 2:35,29.00000191,32.90000153
5/9/2020 2:40,29.00000191,32.90000153
5/9/2020 2:45,29.00000191,32.90000153
5/9/2020 2:50,29.00000191,32.90000153
5/9/2020 2:55,29.00000191,32.90000153
5/9/2020 3:00,29.00000191,32.90000153
5/9/2020 3:05,29.00000191,32.90000153
5/9/2020 3:10,29.00000191,32.90000153
5/9/2020 3:15,29.00000191,32.90000153
5/9/2020 3:20,29.00000191,32.90000153
5/9/2020 3:25,29.00000191,32.90000153
5/9/2020 3:30,29.00000191,32.90000153
5/9/2020 3:35,29.00000191,32.90000153
5/9/2020 3:40,29.00000191,32.90000153
5/9/2020 3:45,29.00000191,32.90000153
5/9/2020 3:50,29.00000191,32.90000153
5/9/2020 3:55,29.00000191,32.90000153
5/9/2020 4:00,29.00000191,32.90000153
5/9/2020 4:05,29.00000191,32.90000153
5/9/2020 4:10,29.00000191,32.90000153
5/9/2020 4:15,29.00000191,32.90000153
5/9/2020 4:20,29.00000191,32.90000153
5/9/2020 4:25,29.00000191,32.90000153
5/9/2020 4:30,29.00000191,32.90000153
5/9/2020 4:35,29.00000191,32.90000153
5/9/2020 4:40,29.00000191,32.90000153
5/9/2020 4:45,29.10000038,33
5/9/2020 4:50,29.00000191,32.90000153
5/9/2020 4:55,28.90000153,32.90000153
5/9/2020 5:00,28.90000153,32.90000153
5/9/2020 5:05,28.90000153,32.90000153
5/9/2020 5:10,29,32.90000153
5/9/2020 5:15,29,32.90000153
5/9/2020 5:20,29,32.90000153
5/9/2020 5:25,29,32.90000153
5/9/2020 5:30,29,32.90000153
5/9/2020 5:35,29,32.90000153
5/9/2020 5:40,29,32.90000153
5/9/2020 5:45,29,32.90000153
5/9/2020 5:50,29,32.90000153
5/9/2020 5:55,29,32.90000153
5/9/2020 6:00,29,32.90000153
5/9/2020 6:05,29,32.90000153
5/9/2020 6:10,29,32.90000153
5/9/2020 6:15,29,32.90000153
5/9/2020 6:20,29,32.90000153
5/9/2020 6:25,29,32.90000153
5/9/2020 6:30,29,32.90000153
5/9/2020 6:35,29,32.90000153
5/9/2020 6:40,29,32.90000153
5/9/2020 6:45,29,32.90000153
5/9/2020 6:50,29,32.90000153
5/9/2020 6:55,29,32.90000153
5/9/2020 7:00,29,32.90000153
5/9/2020 7:05,29,32.90000153
5/9/2020 7:10,29,32.90000153
5/9/2020 7:15,29,32.90000153
5/9/2020 7:20,29,32.90000153
5/9/2020 7:25,29,32.90000153
5/9/2020 7:30,29,32.90000153
5/9/2020 7:35,29,32.90000153
5/9/2020 7:40,29,32.90000153
5/9/2020 7:45,29,32.90000153
5/9/2020 7:50,29,32.90000153
5/9/2020 7:55,29,32.80000305
5/9/2020 8:00,29,32.80000305
5/9/2020 8:05,29,32.80000305
5/9/2020 8:10,29,32.80000305
5/9/2020 8:15,29,32.80000305
5/9/2020 8:20,29,32.80000305
5/9/2020 8:25,29,32.80000305
5/9/2020 8:30,29,32.80000305
5/9/2020 8:35,29,32.80000305
5/9/2020 8:40,29,32.80000305
5/9/2020 8:45,29,32.80000305
5/9/2020 8:50,29,32.89980316
5/9/2020 8:55,29,32.95000076
5/9/2020 9:00,29.01250076,33
5/9/2020 9:05,29.00000191,33
5/9/2020 9:10,29.00000191,33
5/9/2020 9:15,29.00000191,32.95000076
5/9/2020 9:20,29.00000191,32.90000153
5/9/2020 9:25,29.00000191,32.90000153
5/9/2020 9:30,29.00000191,32.80000305
5/9/2020 9:35,29.00000191,32.80000305
5/9/2020 9:40,29.00000191,32.80000305
5/9/2020 9:45,29.00000191,32.80000305
5/9/2020 9:50,29.00000191,32.80000305
5/9/2020 9:55,29.00000191,32.80000305
5/9/2020 10:00,29.00000191,32.80000305
5/9/2020 10:05,29.00000191,32.79999924
5/9/2020 10:10,29.00000191,32.89999771
5/9/2020 10:15,29.00000191,32.99531555
5/9/2020 10:20,29.00000191,33
5/9/2020 10:25,29.00000191,33
5/9/2020 10:30,29.00000191,33
5/9/2020 10:35,29.00000191,33
5/9/2020 10:40,29.00000191,33
5/9/2020 10:45,29.00000191,33
5/9/2020 10:50,29.00000191,33
5/9/2020 10:55,29.00000191,33
5/9/2020 11:00,29.00000191,33
5/9/2020 11:05,29.00000191,33.00000381
5/9/2020 11:10,29.00000191,33.00078201
5/9/2020 11:15,29.00000191,33.00073242
5/9/2020 11:20,29.00000191,33.00000381
5/9/2020 11:25,29.00000191,33.00000381
5/9/2020 11:30,29.00000191,33.00000381
5/9/2020 11:35,29.00000191,33.09999847
5/9/2020 11:40,29.00000191,33.00003815
5/9/2020 11:45,29.00000191,33.00000381
5/9/2020 11:50,29.00000191,32.90000153
5/9/2020 11:55,29.00000191,32.90000153
5/9/2020 12:00,29.00000191,32.80078125
5/9/2020 12:05,29.00000191,32.85000229
5/9/2020 12:10,29.00000191,32.80000305
5/9/2020 12:15,29.00000191,32.89765549
5/9/2020 12:20,29.00000191,32.80000305
5/9/2020 12:25,29.00000191,32.80009842
5/9/2020 12:30,29.00000191,32.89999771
5/9/2020 12:35,29.00000191,32.89999771
5/9/2020 12:40,29.00000191,32.89999771
5/9/2020 12:45,29.00000191,32.89999771
5/9/2020 12:50,29.00000191,32.89999771
5/9/2020 12:55,29.00000191,32.89999771
5/9/2020 13:00,29.00000191,32.89999771
5/9/2020 13:05,29.00000191,32.89999771
5/9/2020 13:10,29.00000191,33
5/9/2020 13:15,29.00000191,33
5/9/2020 13:20,29.00000191,33
5/9/2020 13:25,29.00000191,33
5/9/2020 13:30,29.00000191,33
5/9/2020 13:35,29.00000191,32.99990463
5/9/2020 13:40,28.80000114,32.80000305
5/9/2020 13:45,28.89999962,32.80000305
5/9/2020 13:50,28.89999962,32.80000305
5/9/2020 13:55,29,32.89999771
5/9/2020 14:00,29.00000191,32.89999771
5/9/2020 14:05,29.00000191,32.9058609
5/9/2020 14:10,29.00000191,32.90117264
5/9/2020 14:15,29.00000191,33
5/9/2020 14:20,29.00000191,33
5/9/2020 14:25,29.00000191,33
5/9/2020 14:30,29.00000191,33
5/9/2020 14:35,29.00000191,33
5/9/2020 14:40,28.90117264,32.90625
5/9/2020 14:45,28.90620232,32.90001297
5/9/2020 14:50,29,32.90000153
5/9/2020 14:55,29,32.90000153
5/9/2020 15:00,29,32.90000153
5/9/2020 15:05,29,32.90000153
5/9/2020 15:10,29,32.90000153
5/9/2020 15:15,29,32.90000153
5/9/2020 15:20,29,32.90000153
5/9/2020 15:25,29,32.90000153
5/9/2020 15:30,29,32.90000153
5/9/2020 15:35,29,32.90000153
5/9/2020 15:40,29,32.90000153
5/9/2020 15:45,29,32.90000153
5/9/2020 15:50,29,32.90000153
5/9/2020 15:55,29,32.90000153
5/9/2020 16:00,29,32.90000153
5/9/2020 16:05,29,32.90000153
5/9/2020 16:10,29,32.90002441
5/9/2020 16:15,29,33
5/9/2020 16:20,28.90000153,33
5/9/2020 16:25,29,33
5/9/2020 16:30,29,33
5/9/2020 16:35,29,33
5/9/2020 16:40,29,33
5/9/2020 16:45,29,33
5/9/2020 16:50,29.10000038,33.09999847
5/9/2020 16:55,29.00000191,33.00000381
5/9/2020 17:00,28.90000153,32.90000153
5/9/2020 17:05,28.90000153,32.90000153
5/9/2020 17:10,29,33
5/9/2020 17:15,29,33
5/9/2020 17:20,29,33
5/9/2020 17:25,29,33
5/9/2020 17:30,29,33
5/9/2020 17:35,29,33
5/9/2020 17:40,29,33
5/9/2020 17:45,29,33
5/9/2020 17:50,29,33
5/9/2020 17:55,29,33
5/9/2020 18:00,29,33
5/9/2020 18:05,29,33
5/9/2020 18:10,29,33
5/9/2020 18:15,29,33
5/9/2020 18:20,29,33
5/9/2020 18:25,29,33
5/9/2020 18:30,29,33
5/9/2020 18:35,29,33
5/9/2020 18:40,28.97978401,33
5/9/2020 18:45,29,33
5/9/2020 18:50,29,33
5/9/2020 18:55,29,33
5/9/2020 19:00,29,33
5/9/2020 19:05,29,33
5/9/2020 19:10,29,33
5/9/2020 19:15,29,33
5/9/2020 19:20,29,33
5/9/2020 19:25,29,33
5/9/2020 19:30,29,33
5/9/2020 19:35,29,33
5/9/2020 19:40,29,33
5/9/2020 19:45,29,32.90000153
5/9/2020 19:50,29,32.91173172
5/9/2020 19:55,29,32.90000153
5/9/2020 20:00,29,33
5/9/2020 20:05,29,32.90000153
5/9/2020 20:10,29,32.90000153
5/9/2020 20:15,29,32.90000153
5/9/2020 20:20,29,32.90000153
5/9/2020 20:25,29,32.90000153
5/9/2020 20:30,29,32.90000153
5/9/2020 20:35,29,32.90000153
5/9/2020 20:40,29,32.90000153
5/9/2020 20:45,29,32.90000153
5/9/2020 20:50,29,32.90000153
5/9/2020 20:55,29,32.95000076
5/9/2020 21:00,29,32.90000153
5/9/2020 21:05,29,32.90000153
5/9/2020 21:10,29,32.90000153
5/9/2020 21:15,29,32.90000153
5/9/2020 21:20,29,32.90000153
5/9/2020 21:25,29,32.90000153
5/9/2020 21:30,28.90000153,32.90000153
5/9/2020 21:35,28.92500114,32.90000153
5/9/2020 21:40,29,32.90000153
5/9/2020 21:45,29,32.90000153
5/9/2020 21:50,29,33
5/9/2020 21:55,29,33
5/9/2020 22:00,29,33
5/9/2020 22:05,29,33
5/9/2020 22:10,29,33
5/9/2020 22:15,29,33
5/9/2020 22:20,29,33
5/9/2020 22:25,29,33
5/9/2020 22:30,29,33
5/9/2020 22:35,29,33
5/9/2020 22:40,29,33
5/9/2020 22:45,29,33
5/9/2020 22:50,29,33
5/9/2020 22:55,29,33
5/9/2020 23:00,29,33
5/9/2020 23:05,29,33
5/9/2020 23:10,29,33
5/9/2020 23:15,29,33
5/9/2020 23:20,29,33
5/9/2020 23:25,29,33
5/9/2020 23:30,29,33
5/9/2020 23:35,29,33
5/9/2020 23:40,29,33
5/9/2020 23:45,29,33
5/9/2020 23:50,29,33
5/9/2020 23:55,29,33
5/10/2020 0:00,29,33
5/10/2020 0:05,29,33.09375
5/10/2020 0:10,29,33.00000381
5/10/2020 0:15,29,33.00000381
5/10/2020 0:20,29,32.90000153
5/10/2020 0:25,29,32.90000153
5/10/2020 0:30,29,32.80000305
5/10/2020 0:35,29,32.80000305
5/10/2020 0:40,29,32.80000305
5/10/2020 0:45,29,32.80000305
5/10/2020 0:50,29,32.89999771
5/10/2020 0:55,29,32.89999771
5/10/2020 1:00,29,32.89999771
5/10/2020 1:05,29,32.80000305
5/10/2020 1:10,29,32.89999771
5/10/2020 1:15,29,32.89999771
5/10/2020 1:20,29,32.88750076
5/10/2020 1:25,29,32.80000305
5/10/2020 1:30,29,32.80000305
5/10/2020 1:35,29,32.80000305
5/10/2020 1:40,28.90000153,32.80000305
5/10/2020 1:45,28.80000114,32.70000076
5/10/2020 1:50,28.89999962,32.79999924
5/10/2020 1:55,29.09961128,32.89999771
5/10/2020 2:00,29.10000038,32.90000534
5/10/2020 2:05,29.10000038,32.90000153
5/10/2020 2:10,29.00000191,32.90000153
5/10/2020 2:15,29.00000191,32.90000153
5/10/2020 2:20,29.00000191,32.90000153
5/10/2020 2:25,29.00000191,32.90000153
5/10/2020 2:30,29.00000191,32.80000305
5/10/2020 2:35,29,32.80000305
5/10/2020 2:40,29,32.89999771
5/10/2020 2:45,29,32.90001297
5/10/2020 2:50,29,33
5/10/2020 2:55,29,33
5/10/2020 3:00,29,33
5/10/2020 3:05,29,33
5/10/2020 3:10,29,33
5/10/2020 3:15,29,33
5/10/2020 3:20,29,33
5/10/2020 3:25,29,33
5/10/2020 3:30,29,33
5/10/2020 3:35,29,33
5/10/2020 3:40,29,33
5/10/2020 3:45,29,33
5/10/2020 3:50,29,33
5/10/2020 3:55,29,33
5/10/2020 4:00,29,33
5/10/2020 4:05,29,33
5/10/2020 4:10,29,32.99999619
5/10/2020 4:15,29,32.99990463
5/10/2020 4:20,29,33
5/10/2020 4:25,29,32.90000153
5/10/2020 4:30,29,32.90000153
5/10/2020 4:35,29,32.90000153
5/10/2020 4:40,29,32.90000153
5/10/2020 4:45,29,32.90000153
5/10/2020 4:50,29,32.90000153
5/10/2020 4:55,29,32.90000153
5/10/2020 5:00,29,32.90000153
5/10/2020 5:05,29,32.90000153
5/10/2020 5:10,29,32.89999771
5/10/2020 5:15,29,32.89999771
5/10/2020 5:20,29,32.89999771
5/10/2020 5:25,29,32.80039215
5/10/2020 5:30,29,32.80000305
5/10/2020 5:35,29,32.80000305
5/10/2020 5:40,29,32.80000305
5/10/2020 5:45,28.90622711,32.80000305
5/10/2020 5:50,28.90000153,32.80000305
5/10/2020 5:55,29,32.80000305
5/10/2020 6:00,29,32.79999924
5/10/2020 6:05,29,32.79999924
5/10/2020 6:10,29,32.89999771
5/10/2020 6:15,29.10000038,33
5/10/2020 6:20,29.10000038,33.09999847
5/10/2020 6:25,29.00000191,33.09999847
5/10/2020 6:30,29.00000191,33.00000381
5/10/2020 6:35,29.00000191,33.00000381
5/10/2020 6:40,29.00000191,33.00000381
5/10/2020 6:45,29.00000191,33.00000381
5/10/2020 6:50,29.00000191,33.00000381
5/10/2020 6:55,29.00000191,33.00000381
5/10/2020 7:00,29.00000191,33.00000381
5/10/2020 7:05,29.00000191,33.00000381
5/10/2020 7:10,29.00000191,33.00000381
5/10/2020 7:15,29.00000191,33.00000381
5/10/2020 7:20,29.00000191,33.00000381
5/10/2020 7:25,29.00000191,33.00000381
5/10/2020 7:30,29.00000191,32.90000153
5/10/2020 7:35,29.00000191,32.90000153
5/10/2020 7:40,29.00000191,32.90000153
5/10/2020 7:45,29.00000191,32.90000153
5/10/2020 7:50,29.00000191,32.89999771
5/10/2020 7:55,29.00000191,32.80000305
5/10/2020 8:00,29.00000191,32.80000305
5/10/2020 8:05,29.00000191,32.80000305
5/10/2020 8:10,29.00000191,32.80000305
5/10/2020 8:15,29.00000191,32.89999771
5/10/2020 8:20,29.00000191,32.89999771
5/10/2020 8:25,29.00000191,32.89999771
5/10/2020 8:30,29.00000191,32.89999771
5/10/2020 8:35,29.00000191,32.89999771
5/10/2020 8:40,29.00000191,32.80000305
5/10/2020 8:45,29.00000191,32.89999771
5/10/2020 8:50,29.00000191,32.89999771
5/10/2020 8:55,29.00000191,32.89999771
5/10/2020 9:00,29.00000191,32.90000153
5/10/2020 9:05,29.00000191,32.90000153
5/10/2020 9:10,29.00000191,33
5/10/2020 9:15,29.00000191,32.99923325
5/10/2020 9:20,29.00000191,33
5/10/2020 9:25,29.00000191,33
5/10/2020 9:30,29.00000191,33
5/10/2020 9:35,29.00000191,32.90073395
5/10/2020 9:40,29.00000191,32.90000153
5/10/2020 9:45,29.00000191,33
5/10/2020 9:50,29.00000191,33
5/10/2020 9:55,29.00000191,33
5/10/2020 10:00,29.00000191,33
5/10/2020 10:05,29.00000191,33
5/10/2020 10:10,29.00000191,32.90000153
5/10/2020 10:15,29.00000191,32.90000153
5/10/2020 10:20,29.00000191,32.80000305
5/10/2020 10:25,29.00000191,32.80000305
5/10/2020 10:30,29.00000191,32.80009842
5/10/2020 10:35,29.00000191,32.80000305
5/10/2020 10:40,29.00000191,32.80000305
5/10/2020 10:45,29.00000191,32.89999771
5/10/2020 10:50,29.00000191,32.80000305
5/10/2020 10:55,29.00000191,32.89999771
5/10/2020 11:00,29.00000191,32.89999771
5/10/2020 11:05,29.00000191,32.89999771
5/10/2020 11:10,29.00000191,32.89999771
5/10/2020 11:15,29.00000191,32.89999771
5/10/2020 11:20,29.00000191,32.89999771
5/10/2020 11:25,29.00000191,32.89999771
5/10/2020 11:30,29.00000191,32.89999771
5/10/2020 11:35,29.00000191,32.89999771
5/10/2020 11:40,29.00000191,32.89999771
5/10/2020 11:45,29.00000191,32.89999771
5/10/2020 11:50,29.00000191,32.80000305
5/10/2020 11:55,29.00000191,32.8000145
5/10/2020 12:00,29.00000191,32.89998627
5/10/2020 12:05,29.00000191,32.8125
5/10/2020 12:10,29.00000191,32.89999771
5/10/2020 12:15,29.00000191,32.89999771
5/10/2020 12:20,29.00000191,32.89999771
5/10/2020 12:25,29.00000191,32.8125
5/10/2020 12:30,29.00000191,32.89999771
5/10/2020 12:35,29.00000191,32.89999771
5/10/2020 12:40,29.00000191,32.89999771
5/10/2020 12:45,29.00000191,32.89999771
5/10/2020 12:50,29.00000191,32.89999771
5/10/2020 12:55,29.00000191,32.89999771
5/10/2020 13:00,29.00000191,32.89999771
5/10/2020 13:05,29,32.89999771
5/10/2020 13:10,29,32.89999771
5/10/2020 13:15,29,32.89999771
5/10/2020 13:20,29,32.89999771
5/10/2020 13:25,29,32.89999771
5/10/2020 13:30,29,32.89999771
5/10/2020 13:35,29,32.89999771
5/10/2020 13:40,29,32.89999771
5/10/2020 13:45,29,32.89999771
5/10/2020 13:50,29,32.89999771
5/10/2020 13:55,29,32.89999771
5/10/2020 14:00,28.90000153,32.80000305
5/10/2020 14:05,28.90000153,32.80000305
5/10/2020 14:10,28.99996376,32.89999771
5/10/2020 14:15,29,32.89999771
5/10/2020 14:20,29,32.89999771
5/10/2020 14:25,29,33
5/10/2020 14:30,29.00015068,33
5/10/2020 14:35,29.00000191,33
5/10/2020 14:40,29.00000191,33
5/10/2020 14:45,29.00000191,32.90000153
5/10/2020 14:50,29.00000191,32.90000153
5/10/2020 14:55,29.00000191,32.90000153
5/10/2020 15:00,29.00000191,32.90000153
5/10/2020 15:05,29.00000191,32.90000153
5/10/2020 15:10,29.00000191,33
5/10/2020 15:15,29.00000191,33
5/10/2020 15:20,29.00000191,33
5/10/2020 15:25,29.00000191,33
5/10/2020 15:30,29.00000191,33
5/10/2020 15:35,29.00000191,33
5/10/2020 15:40,29.00000191,33
5/10/2020 15:45,29.00000191,33
5/10/2020 15:50,29.00000191,33
5/10/2020 15:55,29.00000191,33
5/10/2020 16:00,29.00000191,33
5/10/2020 16:05,29.00000191,33
5/10/2020 16:10,29.00000191,33
5/10/2020 16:15,29.00000191,33
5/10/2020 16:20,29.00000191,33
5/10/2020 16:25,28.90000153,33
5/10/2020 16:30,28.90000343,33
5/10/2020 16:35,29,33
5/10/2020 16:40,29,33
5/10/2020 16:45,29,33
5/10/2020 16:50,29,32.90018463
5/10/2020 16:55,29,33
5/10/2020 17:00,29,33
5/10/2020 17:05,29.10000038,33.00000381
5/10/2020 17:10,29.00000191,33.00000381
5/10/2020 17:15,28.90000153,32.90019608
5/10/2020 17:20,29,33
5/10/2020 17:25,29,33
5/10/2020 17:30,29,33
5/10/2020 17:35,29,33
5/10/2020 17:40,29,32.90019226
5/10/2020 17:45,29,33
5/10/2020 17:50,29,32.90000153
5/10/2020 17:55,29,32.90000153
5/10/2020 18:00,29,32.90009689
5/10/2020 18:05,29,32.90000153
5/10/2020 18:10,29,32.90000153
5/10/2020 18:15,29,32.90000153
5/10/2020 18:20,29,32.90000153
5/10/2020 18:25,29,32.90000153
5/10/2020 18:30,29,32.90000153
5/10/2020 18:35,29,32.90000153
5/10/2020 18:40,29,32.90000153
5/10/2020 18:45,29,32.90000153
5/10/2020 18:50,29,32.90000153
5/10/2020 18:55,29,32.90000153
5/10/2020 19:00,29,32.90000153
5/10/2020 19:05,29,32.90000153
5/10/2020 19:10,29,32.90000153
5/10/2020 19:15,29,32.90000153
5/10/2020 19:20,29,32.90000153
5/10/2020 19:25,29,32.90000153
5/10/2020 19:30,29,32.90000153
5/10/2020 19:35,29,32.90000153
5/10/2020 19:40,29,32.90000153
5/10/2020 19:45,29,32.90000153
5/10/2020 19:50,29,32.90000153
5/10/2020 19:55,29,32.90000153
5/10/2020 20:00,29,32.90000153
5/10/2020 20:05,29,32.90000153
5/10/2020 20:10,29,32.90000153
5/10/2020 20:15,29,32.90000153
5/10/2020 20:20,29,32.90000153
5/10/2020 20:25,29,32.90000153
5/10/2020 20:30,29,32.90000153
5/10/2020 20:35,29,32.90000153
5/10/2020 20:40,29,32.90000153
5/10/2020 20:45,29,32.90000153
5/10/2020 20:50,29,32.90000153
5/10/2020 20:55,29,32.90000153
5/10/2020 21:00,29,32.90000153
5/10/2020 21:05,29,32.89999771
5/10/2020 21:10,29,32.89999771
5/10/2020 21:15,29,32.89999771
5/10/2020 21:20,29,32.89999771
5/10/2020 21:25,29,32.89999771
5/10/2020 21:30,29,32.89999771
5/10/2020 21:35,29,32.89999771
5/10/2020 21:40,29,32.89999771
5/10/2020 21:45,29,32.89999771
5/10/2020 21:50,29,32.89999771
5/10/2020 21:55,29,32.90000153
5/10/2020 22:00,29,33
5/10/2020 22:05,29,33
5/10/2020 22:10,29,32.90000153
5/10/2020 22:15,29,32.90000153
5/10/2020 22:20,29,32.90000153
5/10/2020 22:25,29,32.90000153
5/10/2020 22:30,29,32.90000153
5/10/2020 22:35,29,32.90000153
5/10/2020 22:40,29,32.90000153
5/10/2020 22:45,29,32.90000153
5/10/2020 22:50,29,32.90000153
5/10/2020 22:55,29,32.90000153
5/10/2020 23:00,29,32.99687576
5/10/2020 23:05,29,32.90000153
5/10/2020 23:10,29,33
5/10/2020 23:15,29,33
5/10/2020 23:20,29,33
5/10/2020 23:25,29,33
5/10/2020 23:30,29,33
5/10/2020 23:35,29,33
5/10/2020 23:40,29,33
5/10/2020 23:45,29,33
5/10/2020 23:50,29,33
5/10/2020 23:55,29,33
5/11/2020 0:00,29,33
5/11/2020 0:05,29,33
5/11/2020 0:10,29,33
5/11/2020 0:15,29,33
5/11/2020 0:20,29,33
5/11/2020 0:25,29,32.90000153
5/11/2020 0:30,29,32.80625153
5/11/2020 0:35,29,32.80000305
5/11/2020 0:40,29,32.89999771
5/11/2020 0:45,29,32.89999771
5/11/2020 0:50,29,32.8000145
5/11/2020 0:55,29,32.89999771
5/11/2020 1:00,29,32.89999771
5/11/2020 1:05,29.10000038,32.89999771
5/11/2020 1:10,29.00254059,32.90000153
5/11/2020 1:15,29.00000191,32.90000153
5/11/2020 1:20,29.00000191,32.90000153
5/11/2020 1:25,29.00000191,32.90000153
5/11/2020 1:30,29.00000191,32.90000153
5/11/2020 1:35,29.00000191,32.90000153
5/11/2020 1:40,29.00000191,32.90000153
5/11/2020 1:45,29.00000191,32.90000153
5/11/2020 1:50,29.00000191,32.90000153
5/11/2020 1:55,29.00000191,32.90000153
5/11/2020 2:00,28.90000153,32.89999771
5/11/2020 2:05,28.90000153,32.89999771
5/11/2020 2:10,29.09999657,33
5/11/2020 2:15,29.10000038,33
5/11/2020 2:20,29.10000038,32.90309906
5/11/2020 2:25,29.00000191,32.90000153
5/11/2020 2:30,29.00000191,32.90000153
5/11/2020 2:35,29.00000191,32.90000153
5/11/2020 2:40,29.00000191,32.90000153
5/11/2020 2:45,29.00000191,32.90000153
5/11/2020 2:50,29.00000191,32.90000153
5/11/2020 2:55,29.00000191,32.90000153
5/11/2020 3:00,29.00000191,32.80622482
5/11/2020 3:05,29.00000191,32.80000305
5/11/2020 3:10,29.00000191,32.89991379
5/11/2020 3:15,29.00000191,32.89999771
5/11/2020 3:20,29.00000191,32.80000305
5/11/2020 3:25,29.00000191,32.80625153
5/11/2020 3:30,29.00000191,32.8000145
5/11/2020 3:35,29.00000191,32.80000305
5/11/2020 3:40,29,32.89999771
5/11/2020 3:45,29,32.80000305
5/11/2020 3:50,29,32.80000305
5/11/2020 3:55,29,32.80000305
5/11/2020 4:00,29,32.81951904
5/11/2020 4:05,29,32.80073547
5/11/2020 4:10,29,32.80000305
5/11/2020 4:15,28.90957069,32.80000305
5/11/2020 4:20,29,32.89921951
5/11/2020 4:25,29,32.80001068
5/11/2020 4:30,29,32.89996338
5/11/2020 4:35,29,32.89999771
5/11/2020 4:40,29,32.80000305
5/11/2020 4:45,29,32.80000305
5/11/2020 4:50,28.95000648,32.80000305
5/11/2020 4:55,29,32.80000305
5/11/2020 5:00,29,32.80000305
5/11/2020 5:05,29,32.89999771
5/11/2020 5:10,29.10000038,32.98752594
5/11/2020 5:15,29.00000191,32.90000153
5/11/2020 5:20,29.00000191,32.90000153
5/11/2020 5:25,29.00000191,32.90000153
5/11/2020 5:30,29.00000191,32.90000153
5/11/2020 5:35,29.00000191,32.90000153
5/11/2020 5:40,29.00000191,32.90000153
5/11/2020 5:45,29.00000191,32.90000153
5/11/2020 5:50,29.00000191,32.90000153
5/11/2020 5:55,29.00000191,32.90000153
5/11/2020 6:00,29.00000191,32.90000153
5/11/2020 6:05,29.00000191,32.90000153
5/11/2020 6:10,29.00000191,32.90000153
5/11/2020 6:15,29.00000191,32.90000153
5/11/2020 6:20,29.00000191,32.89999771
5/11/2020 6:25,29.00000191,32.89999771
5/11/2020 6:30,29.00000191,32.89999771
5/11/2020 6:35,29.00000191,32.89999771
5/11/2020 6:40,29.00000191,32.82500076
5/11/2020 6:45,29.00000191,32.80000305
5/11/2020 6:50,28.90000153,32.80000305
5/11/2020 6:55,29,32.80000305
5/11/2020 7:00,29,32.80000305
5/11/2020 7:05,29,32.80000305
5/11/2020 7:10,29,32.80019379
5/11/2020 7:15,29,32.80312347
5/11/2020 7:20,29,32.80000305
5/11/2020 7:25,29,32.80000305
5/11/2020 7:30,29,32.89999771
5/11/2020 7:35,29,32.89999771
5/11/2020 7:40,29,32.99853516
5/11/2020 7:45,29,33
5/11/2020 7:50,29,32.90000153
5/11/2020 7:55,29,32.90000153
5/11/2020 8:00,29,32.90000153
5/11/2020 8:05,29,32.90000153
5/11/2020 8:10,29,32.90000153
5/11/2020 8:15,29,32.80039215
5/11/2020 8:20,29,32.80000305
5/11/2020 8:25,29,32.80000305
5/11/2020 8:30,29,32.80000305
5/11/2020 8:35,29,32.89960861
5/11/2020 8:40,29,32.89999771
5/11/2020 8:45,29,32.89999771
5/11/2020 8:50,29,32.89999771
5/11/2020 8:55,29,32.89999771
5/11/2020 9:00,29,32.89999771
5/11/2020 9:05,29,32.89999771
5/11/2020 9:10,29,32.89999771
5/11/2020 9:15,29,32.89999771
5/11/2020 9:20,29,32.89999771
5/11/2020 9:25,29,32.89999771
5/11/2020 9:30,29,32.89999771
5/11/2020 9:35,29,32.89999771
5/11/2020 9:40,29,32.89999771
5/11/2020 9:45,29,32.89999771
5/11/2020 9:50,29,32.89999771
5/11/2020 9:55,29,32.89999771
5/11/2020 10:00,29,32.89999771
5/11/2020 10:05,29,32.89999771
5/11/2020 10:10,29,32.89999771
5/11/2020 10:15,29,32.89999771
5/11/2020 10:20,29,32.89999771
5/11/2020 10:25,29,33
5/11/2020 10:30,29,33
5/11/2020 10:35,29,33
5/11/2020 10:40,29,33
5/11/2020 10:45,29,33
5/11/2020 10:50,29,33
5/11/2020 10:55,29,32.90000153
5/11/2020 11:00,29,32.90000153
5/11/2020 11:05,29,32.90000153
5/11/2020 11:10,29,32.80000305
